-0.03567345	0.010976076	-0.01503228	0.042912673	0.034915876
-0.006987583	-0.03894024	0.009985484	0.031439785	0.042717468
-0.05896065	-0.08209652	0.12952356	0.008562079	-0.10993396
0.07846812	0.073116235	-0.05719827	0.12931003	0.027194044
-0.10834307	-0.070817	0.088628836	0.018981738	-0.0668048
-0.045295775	-0.035368096	0.03801881	0.021451857	-0.022529328
-0.07329816	-0.14398327	0.05971534	0.010339909	-0.07564441
0.026859414	0.00013590977	0.021868829	0.004645683	0.027714495
-0.13978975	-0.11691869	0.12887865	-0.10025073	-0.10048109
-0.028865552	-0.012471009	-0.0027936697	-0.010870207	0.0045622475
-0.08609686	0.07665977	0.06294508	0.12693338	-0.014091786
0.09993225	0.14170054	-0.079494	0.10561102	0.14357932
-0.12252778	-0.0569146	0.09690899	-0.051500246	-0.08729328
0.11902124	-0.08998457	-0.11033224	-0.09380785	0.12474807
0.12046228	-0.15122902	-0.078552835	-0.12640674	0.05892196
0.067153715	0.13956858	-0.01110483	0.08231655	0.047062732
-0.10644372	0.065508574	0.12304767	0.10536439	-0.02883546
0.011968245	0.15318869	-0.08094461	0.1258981	0.07149742
-0.1144667	0.0937994	0.1537995	0.041922525	-0.08393523
0.054849893	-0.1316515	-0.13004087	-0.12943432	0.083016984
-0.032386895	0.15580036	-0.005391201	0.16660263	0.039131418
0.05669954	0.15777162	-0.06089285	0.1398133	0.11826388
0.011683725	0.14035964	-0.028403405	0.156626	0.009491026
0.056381322	-0.13501501	-0.1464678	-0.16272712	0.09793047
0.05565294	0.08874095	-0.033445768	0.10580739	0.06704818
-0.0043780543	0.041210294	-0.016299095	0.1417039	0.035145506
0.0708311	0.11124254	-0.078164764	0.092836484	0.06948574
-0.07139514	-0.1298219	0.09392259	-0.07173608	-0.07623125
-0.08974028	0.15119162	0.11618138	0.054534435	-0.1342997
0.018888677	0.12484059	-0.059094522	0.14935361	0.0054814536
0.11808585	-0.14142665	-0.08099719	-0.10359597	0.13204741
-0.15694416	0.14861086	0.15445438	0.0990602	-0.068786725
-0.022115385	-0.035186984	-0.0093970895	-0.037909936	0.047113765
0.066322386	0.084343486	-0.059903156	0.09507978	0.12894809
0.13199276	0.1359535	-0.11449706	0.07341112	0.13318397
0.048191912	0.10008312	-0.035810336	0.057574365	0.033888396
-0.12329935	0.046669632	0.12178415	0.121856466	-0.0955717
0.0012308311	0.11649192	-0.008839141	0.10657293	0.066997774
-0.042651046	-0.044615805	-0.00889932	0.03194448	-0.04116721
0.06725145	0.14761949	0.0014281903	0.08651593	0.10665979
-0.032764934	0.04924563	-0.017549753	0.00031784922	-0.025502492
-0.040868867	0.00048327446	0.0007029064	0.021553468	0.02540287
0.032968596	0.11016816	-0.058215965	0.07049143	0.12015695
-0.101464085	-0.14242738	0.080560565	-0.12366662	-0.0799308
0.16031775	-0.08637851	-0.15375431	-0.13281651	0.05949666
0.005186325	0.091157265	-0.03542226	0.11334419	-0.047463622
-0.08356299	-0.159405	0.14416894	-0.07521947	-0.09545073
-0.10860474	-0.06799946	0.11699202	-0.07948825	-0.12294842
0.11052417	0.07932585	-0.09087429	0.15633081	0.12427626
-0.10455822	0.10415395	0.04649647	0.10531653	-0.050779957
-0.106632985	-0.08859557	0.0867973	-0.014433526	-0.074048325
0.041147314	0.12462004	-0.06146412	0.069599666	0.052477434
0.10777729	0.14087653	-0.06687748	0.09846426	0.10088807
0.01608495	0.09935555	-0.030702766	0.109986484	0.03323921
0.03848287	0.015675116	0.036364924	-0.00062637404	0.040932182
0.018875267	0.019974101	-0.039924573	0.04936452	-0.003865648
0.07599507	-0.14278384	-0.093928374	-0.061442837	0.14032441
0.023190206	0.112714544	-0.05004358	0.11470247	0.074511304
0.0122539885	-0.026822448	0.043516647	0.005364381	-0.011876605
-0.16232635	-0.14381248	0.15642887	-0.12642552	-0.1378097
0.11160799	0.0797775	-0.13503186	0.098278195	0.09326781
-0.08242094	-0.041719843	0.1281674	-0.112740025	-0.12401813
-0.13250268	0.061587814	0.06976218	0.072763756	-0.03200639
-0.07810133	-0.16028163	0.1308621	-0.10422984	-0.09085702
-0.0880502	0.088027805	0.1478657	0.10064436	-0.097834654
0.015626643	-0.02309494	0.04752079	0.04065111	-0.029443456
-0.1288943	-0.11287622	0.11409616	-0.010567463	-0.069444604
-0.11429437	-0.07068743	0.13274999	-0.08027918	-0.1040878
0.068171054	0.08243404	-0.05446611	0.12017975	-0.0025751186
-0.08428262	-0.033129007	0.15181658	-0.09467371	-0.06082853
0.07481463	0.121412806	-0.081677906	0.07558506	0.15376787
-0.09922996	-0.13777347	0.15040112	-0.12160615	-0.16660085
-0.10334629	-0.1214491	0.14889279	-0.14630444	-0.13576216
-0.019679205	0.14333424	-0.04156896	0.07038301	0.0058966656
-0.009908679	0.12905046	-0.047409657	0.15796876	-0.009034729
0.08723927	0.10994296	-0.09649156	0.08064636	0.017777506
0.119911045	-0.1787148	-0.11144928	-0.0814116	0.05793612
0.049461197	0.095684685	-0.075268395	0.108967684	0.11289772
0.036331702	-0.037475895	0.009426784	-0.013680972	-0.0074333176
0.13625148	-0.1487112	-0.085469335	-0.14212868	0.087503225
0.11732348	-0.10055637	-0.1573355	-0.15186676	0.14034331
0.042048216	0.09898421	0.011978759	0.11127926	0.024146479
0.014263514	0.047586713	0.023387443	0.024268035	-0.039713405
0.076477446	0.100626044	-0.02759221	0.1665257	0.049314238
-0.081950456	-0.097376846	0.11272937	-0.03034274	-0.1337888
0.126807	-0.14267595	-0.13460073	-0.15823242	0.059807986
-0.08240603	-0.11836809	0.07743905	-0.11215789	-0.13799033
-0.004528392	-0.007904898	-0.008243345	-0.04445058	-0.024928486
-0.13479903	-0.06032116	0.083278626	-0.11971304	-0.12741612
-0.07205471	-0.10104407	0.11033871	-0.1466343	-0.15377612
-0.024432201	0.13130926	0.0030466518	0.1514176	0.021638058
0.050293714	0.10106642	-0.05280857	0.109624684	0.061640795
0.06265836	0.07100664	-0.06337405	0.14427242	0.057405096
0.057446837	0.094439805	0.0053268555	0.14246511	0.00917153
0.020731108	0.11353449	0.041306037	0.098051414	0.032680243
0.16384196	-0.078239664	-0.14736404	-0.09050989	0.0677141
0.042111676	0.15890577	0.02775971	0.13843298	0.0058020875
0.044341344	0.06664998	-0.038022827	0.143572	0.085527435
0.08611597	0.11622239	-0.11010387	0.056810696	0.08072764
0.017446978	0.09922292	-0.0165443	0.13653041	-0.017619846
0.11812358	-0.07400151	-0.11366683	-0.1672138	0.052681956
0.008777087	0.13292803	-0.044928823	0.088683724	0.062206395
-0.07991142	0.14131011	0.119399786	0.13361634	-0.11826723
-0.15070769	0.16069841	0.0787893	0.16276288	-0.104698695
0.0036319147	0.17154852	-0.069154486	0.119301334	0.032646403
-0.083985664	0.075173356	0.11342176	0.12065381	-0.009600988
0.07494006	-0.090364024	-0.16235985	-0.13671668	0.07367843
0.042660136	0.10291146	-0.029541997	0.13008796	0.038167644
0.15528993	-0.09483077	-0.063450366	-0.12778942	0.11242281
0.12966569	-0.11773685	-0.06607094	-0.08885895	0.14654039
-0.11112482	-0.11882123	0.11011439	-0.15273948	-0.10660129
-0.16584243	-0.1090285	0.14397392	-0.086771615	-0.08162192
-0.020216841	0.086754344	-0.0055053825	0.10437946	-0.043616787
-0.110016316	-0.0880065	0.11982475	-0.0682975	-0.09677879
0.0084292665	0.015895199	0.0316771	0.002424337	0.010516882
-0.061639097	0.04632543	0.14442489	0.08864638	-0.045945607
0.09314982	-0.12780772	-0.1265075	-0.0697681	0.1427761
-0.099676326	-0.115558594	0.16409756	-0.074732296	-0.123786844
-0.108838856	-0.05360848	0.10586846	-0.042157337	-0.1093128
0.11843423	-0.08864835	-0.07319677	-0.052164603	0.08778589
-0.106345505	-0.06046584	0.14725156	-0.06399886	-0.10678487
-0.14947197	-0.09790146	0.13851626	-0.027643617	-0.107334524
0.00834278	-0.03112781	-0.014326431	-0.021931482	-0.038691677
-0.08327043	-0.14456876	0.082748845	-0.12481408	-0.15025136
0.011469472	0.048762057	0.01711205	0.00887369	0.025052298
-0.0011212714	0.02120978	-0.010586418	-0.001550544	-0.0027921572
-0.157453	-0.11630795	0.09111376	-0.061063353	-0.11033569
-0.049166095	-0.0423623	0.027294707	-0.011130273	0.01832721
-0.11383173	0.09627239	0.069775306	0.069340296	-0.09045685
0.09648008	0.13724883	-0.07968796	0.070620894	0.098780714
-0.010677877	0.15333791	-0.011855639	0.12353351	-0.055228848
-0.12965137	-0.13894829	0.14574626	-0.07259893	-0.06565673
0.1578418	-0.060060125	-0.066498	-0.097106725	0.13981183
0.057944402	0.06092438	-0.06910697	0.12132332	0.10470144
0.075546026	0.106288426	-0.061717294	0.057605404	0.017209817
0.032317545	0.010843158	0.030612674	-0.025045944	0.02378336
-0.06961857	-0.090640135	0.118451215	-0.12765025	-0.10291226
0.114993975	0.0720795	-0.10948907	0.15148456	0.10461
-0.041706294	0.16894928	-0.017067008	0.10672926	-0.051896106
0.13765919	-0.12764919	-0.15275654	-0.13798328	0.118436754
0.14493811	-0.08494995	-0.15922244	-0.12779987	0.06446187
0.1686576	-0.14495423	-0.13743788	-0.110595554	0.07702814
-0.113728546	-0.078766696	0.15439397	-0.16063984	-0.11576828
0.09130143	-0.165838	-0.121631056	-0.16258994	0.14292543
0.019172791	0.018780243	-0.011984028	0.0023333803	-0.017668616
-0.10027174	0.0615956	0.06786689	0.15643843	-0.054311924
0.1124029	0.121563755	-0.13066173	0.0964146	0.059345346
-0.0055536404	-0.047542084	-0.023105085	0.026805606	-0.0031164885
-0.14751363	-0.06564223	0.06410248	0.021566283	-0.04767751
-0.06543897	-0.14235821	0.11159278	-0.055402867	-0.09419417
-0.06393326	0.11084813	0.077373326	0.11100413	0.010626262
0.093370594	-0.08414499	-0.08211048	-0.10122991	0.14652993
