-0.10959191	-0.09389154	0.14767696	0.123330265	-0.13530353	-0.11403976	0.03339148	0.11031032	0.11670109	-0.08051275	-0.06172186	-0.10543371	0.1053957	-0.064748555	0.09472201	0.03917243	-0.1545138	-0.099385835	-0.117940634	-0.11576347
-0.13174914	0.08986008	0.03153522	0.062771134	0.014364477	-0.0775311	0.040192246	0.027392967	0.12955296	0.05838939	0.0668926	0.0017688408	-0.013831614	-0.015175093	0.04435784	-0.13722733	-0.1386163	0.047725685	-0.106891274	-0.14913732
-0.06924333	0.1101099	0.07449619	0.06941784	0.042529743	-0.06388327	-0.008382888	0.014252771	0.05472779	0.026565133	0.11258942	-4.2302883e-05	-0.020890716	-0.07115467	0.04133091	-0.1198739	-0.12914474	0.08619205	-0.09261525	-0.05155976
-0.1309822	-0.059181537	0.034848336	0.13376924	-0.06932054	-0.14565149	0.08328878	0.08594631	0.070734724	-0.06173658	-0.049190063	-0.07457384	0.10147158	-0.08174997	0.08656968	0.09550605	-0.08938615	0.04786015	-0.0926746	-0.12769383
0.041358296	0.0062821135	-0.028954959	0.0036277287	-0.044549584	-0.038751494	0.0015753284	-0.034656953	-0.010732017	-0.03002398	-0.04077226	0.036618207	-0.0060467497	-0.01051414	-0.00856588	-0.010807432	0.045218077	0.031131554	-0.033309236	-0.0026402697
0.007452417	-0.035777498	-0.025268305	0.018431198	0.0057440624	-0.044829823	0.047966268	-0.037538268	0.02366617	0.012958635	0.019951094	0.04604907	-0.023587704	-0.036572564	0.0066021197	0.043829326	-0.02727499	-0.010059573	0.04684068	0.046957646
0.020342518	-0.040222418	0.025846768	0.048452202	0.025424827	0.0017845258	0.0011010654	0.0063310154	0.009483181	5.3893775e-05	-0.032464407	-0.040023327	-0.015109815	-0.031921126	-0.028783787	0.029420022	0.016270373	-0.045809057	-0.002889324	-0.033122376
0.061582576	0.005411336	0.07705188	0.14127891	-0.10959099	-0.03425352	-0.066374816	-0.09773798	0.11690499	0.078266904	0.10704094	-0.1559304	-0.069384366	-0.11555277	-0.06314757	-0.13762794	-0.16707215	-0.108244546	0.10449743	-0.079078615
-0.06801804	-0.09488269	0.075287044	0.14075384	-0.064274654	-0.12701882	0.10100062	0.10333973	0.072430655	-0.124963015	-0.059489183	-0.12452653	0.048115827	-0.12399956	0.09403516	0.046906132	-0.12272572	0.026406338	-0.09030564	-0.11412341
0.045477618	-0.0054242015	0.015888538	-0.017828573	0.043293502	0.0040882714	-0.011203311	-0.04553094	-0.022536969	0.04288237	-0.008799516	0.004923485	-0.03678713	-0.023554016	-0.026099324	-0.037281	-0.0059904084	-0.009235598	0.048325527	0.036096085
0.06762846	-0.035913013	-0.09609124	0.092953786	0.0021191875	0.07601014	-0.00013556576	-0.043036148	0.11681304	0.04559319	-0.13741225	-0.0677828	0.0070709507	-0.10873932	-0.14519869	-0.042298123	-0.11775039	-0.07784965	0.14837429	-0.001215418
0.048793603	-0.068970695	-0.06783537	0.10691636	-0.045028426	0.14893152	-0.06813772	-0.07121751	0.04860713	0.1051134	-0.11533107	-0.12782788	-0.027887141	-0.13368225	-0.05732226	-0.107569546	-0.07327841	-0.12910463	0.10259273	-0.08704817
-0.13159285	0.09567545	0.072766416	0.019997228	0.018780157	-0.10869612	-0.07045636	0.05144135	0.09689975	0.07159614	0.024952669	0.040411092	-0.05809104	-0.10049202	0.080950394	-0.06551598	-0.13403913	0.081148304	-0.12448833	-0.09234607
-0.10748093	0.116427764	-0.12635165	-0.11794109	0.071387656	0.08452649	0.13027129	0.12267474	-0.116294205	-0.066628374	-0.023680046	0.08300923	0.12562004	0.07115606	8.9301866e-05	0.10334333	0.08648672	0.12881078	-0.018395	0.11179508
-0.03343486	-0.10188678	0.10258328	0.17324048	-0.15030406	-0.059282478	-0.029471565	0.11408142	0.12491232	-0.06717003	-0.06497046	-0.085764095	0.053054456	-0.07155137	0.12136177	0.08426961	-0.15458491	-0.05958721	-0.12525798	-0.14631411
0.035023935	0.09032462	-0.10378573	0.016925696	0.066844024	0.081477724	0.12110142	0.012576503	-0.061468296	-0.11292703	-0.084620036	-0.04660127	0.08523192	-0.047705684	-0.07838726	0.066541955	-0.06428713	0.0026796062	0.054549873	0.07065843
-0.11631475	-0.07207611	0.01987984	0.06121318	-0.10939498	-0.11037803	0.068106435	0.097382456	0.08994712	-0.13919061	-0.06277105	-0.054158863	0.09580945	-0.108355254	0.080677025	0.12982245	-0.12694837	0.10740217	-0.0750523	-0.13752556
-0.140061	0.049231734	0.035532154	0.047122728	0.00074255385	-0.0456897	0.031683195	0.040552072	0.08651414	0.014514803	0.11060941	0.049492676	-0.06080841	-0.03889702	0.05660177	-0.105166085	-0.07012631	0.099743545	-0.12434085	-0.13806662
0.12234515	-0.049503624	0.071467444	-0.059401628	0.02124623	0.079744786	-0.07245299	-0.090911165	0.071087666	0.1056324	0.06977177	0.101195864	-0.072588734	0.00026219137	-0.074963056	-0.08072073	0.04586663	-0.067028224	0.01330609	0.13758148
-0.13102257	0.10962369	0.043949254	0.08408116	-0.00040642323	-0.14084311	-0.035910964	-0.035582546	0.10046921	0.062452562	0.043300256	0.0026362888	-0.0866617	-0.04857675	0.11488622	-0.13355194	-0.11872044	0.12030685	-0.07185103	-0.0860982
-0.048731316	0.07223192	0.13156074	0.06850184	-0.015005278	-0.071431845	-0.09766569	0.0521778	0.04897352	0.013027179	0.07617108	-0.03265515	-0.09156071	-0.035362247	0.117876105	-0.14220995	-0.14981417	0.09947456	-0.11951318	-0.095969
-0.10299523	-0.05664628	0.06052851	0.111131	-0.06642789	-0.11512706	0.07127543	0.096683905	0.06208307	-0.06860475	-0.050422054	-0.1358847	0.062026735	-0.09565777	0.11869805	0.08275323	-0.12066717	-0.13587128	-0.05918294	-0.12791069
-0.12796237	0.122805566	-0.0895295	-0.11446727	0.13690539	0.08050922	0.11050455	0.06489752	-0.14115159	-0.08254127	-0.047247022	0.12430276	0.13299514	0.14508511	0.07220785	0.09467754	0.1250179	0.110657305	0.011272857	0.16708611
0.10808638	-0.028013058	0.10615253	0.07237959	-0.10928665	0.016905334	-0.085000604	-0.10928516	0.15977395	0.10907944	0.0922857	-0.06351575	-0.10870253	-0.122699454	-0.03734257	-0.12491782	-0.15142517	-0.12569751	0.10384356	-0.080360636
-0.082920484	-0.11613632	0.12753356	0.11690491	-0.11691864	-0.13216494	0.067689076	0.0729106	0.08521973	-0.12749386	-0.07674382	-0.08741826	0.1277026	-0.06176402	0.13355324	0.058359362	-0.081866845	-0.12239545	-0.10667097	-0.14820977
-0.047068097	-0.0444127	-0.008010637	0.01213298	0.02664597	0.01755185	-0.004576791	-0.009531129	-0.042015754	-0.005171992	-0.023117721	-0.047877766	-0.00864898	-0.00076937675	0.018761542	-0.0013548248	0.02991284	-0.012830295	0.034187052	0.010101892
-0.13584872	-0.13793546	-0.0019769024	0.1516721	-0.07530526	-0.1175898	0.10543799	0.12009474	0.05109387	-0.03944079	-0.08329537	-0.071009696	0.08666765	-0.021044062	0.113421425	0.106479086	-0.06649171	0.05776724	-0.12811637	-0.06600747
0.1063026	-0.020460831	-0.15696868	0.13916342	0.1490136	0.08407079	0.12415816	-0.038605534	0.027435577	-0.038139436	-0.10127469	-0.12766048	0.09333622	-0.12686242	-0.05983944	-0.014242257	-0.032275856	-0.07470509	0.09512111	0.123172946
-0.13093828	0.06327081	-0.14110476	-0.15121399	0.0538684	0.10337953	0.0652175	0.13328321	-0.09175371	-0.0705045	-0.009045005	0.14441796	0.0925921	0.08716593	0.017841911	0.13046908	0.15008944	0.09264599	-0.070538126	0.11375648
-0.1282192	0.084239855	0.1229194	0.05522528	-0.039462008	-0.05890993	-0.090929195	0.011869541	0.07827683	0.03454671	0.016471175	-0.025991704	-0.10296273	-0.048388872	0.08054831	-0.15281296	-0.10118121	0.039325614	-0.15182245	-0.14272805
-0.05937671	0.07410928	0.048209403	0.06153428	0.06369161	-0.04858784	0.032577623	0.04335295	0.09400351	0.030945826	0.106383696	0.032100677	-0.026933815	-0.06617489	0.039815668	-0.11294393	-0.0917802	0.033279277	-0.12462491	-0.080738865
-0.09172416	-0.08606938	0.047419697	0.13615398	-0.09696786	-0.07490033	0.049842186	0.121974245	0.095495254	-0.08166209	-0.0669141	-0.09783967	0.11355175	-0.115056776	0.13719685	0.0816493	-0.15092456	0.039576206	-0.13833487	-0.105099
0.12044583	-0.0014288474	0.07682392	0.09649789	-0.09629231	-0.02747973	-0.09506813	-0.13877586	0.08339121	0.068126574	0.087923504	-0.109224364	-0.100016	-0.09285641	-0.09690499	-0.13536881	-0.10232629	-0.097669736	0.061597917	-0.11442639
0.0600917	-0.12323735	-0.1305576	0.111791894	-0.06777877	0.15046075	-0.10702943	-0.12246477	0.13427122	0.11853864	-0.07889614	-0.0960217	-0.11426849	-0.09874609	-0.08027999	-0.14573587	-0.11257535	-0.10031297	0.11224959	-0.071517795
0.109431505	-0.07626695	0.16048089	-0.12714204	-0.017523961	0.07693246	-0.069340274	-0.16103464	0.146645	0.10665592	0.13870834	0.086530186	-0.07304744	-0.020166209	-0.08870651	-0.15654299	0.03075463	-0.14384736	0.02104018	0.08853497
-0.09803147	0.11754042	-0.093372524	-0.11071327	0.063012086	0.0962691	0.107170396	0.105496965	-0.119781256	-0.06335199	-0.04119118	0.10951068	0.04676833	0.10723967	0.10570772	0.07522355	0.11659253	0.1417444	-0.041004233	0.103211544
0.013344939	0.033997245	-0.09127355	0.07665079	0.078778215	0.039023682	0.12325952	-0.08424041	0.006893115	-0.06947231	-0.12048899	-0.0745616	0.09612849	-0.06719862	-0.07133607	0.047078136	-0.00087274	-0.044813614	0.08571188	0.10322605
0.14504616	-0.07193962	-0.018617487	-0.05179795	-0.123618565	0.067031294	-0.07098379	-0.031096399	-0.13714123	0.03669679	0.03376164	-0.04635645	-0.10309439	-0.00013469592	-0.0861056	0.018785637	0.119611666	-0.060773477	0.11323547	0.14841108
-0.101189785	-0.121852316	0.10096908	0.14975263	-0.0660457	-0.05920428	0.075443745	0.12741064	0.124077946	-0.1347542	-0.09490575	-0.07697464	0.14116457	-0.100639395	0.05754264	0.076055065	-0.13091469	0.090070784	-0.11555254	-0.14162521
-0.10773266	-0.08273751	0.06809749	0.113167845	-0.09220782	-0.15012522	0.1326166	0.13587432	0.139446	-0.05289225	-0.098036006	-0.10022896	0.097810455	-0.033351414	0.097365506	0.07531313	-0.068128675	0.053763926	-0.10399828	-0.061269466
-0.066821836	0.05317494	-0.12688923	-0.07591759	0.06321899	0.13059548	0.09852779	0.088946015	-0.060200248	-0.12299041	-0.07467098	0.07555263	0.037770454	0.05930995	0.057056587	0.10977068	0.10465723	0.08228028	-0.021689616	0.073849
-0.08491821	-0.052607734	0.03100804	0.08019425	-0.082634285	-0.09617548	0.1337929	0.11488813	0.07998626	-0.05371653	-0.12445746	-0.08968328	0.1223879	-0.08421796	0.042079657	0.13886078	-0.13599917	0.08584379	-0.058012918	-0.09063378
0.11991833	-0.062105358	0.08694125	-0.11528043	-0.01771521	0.107546955	-0.15847114	-0.07121582	0.11075027	0.080115825	0.06569267	0.07874852	-0.14842936	-0.07179565	-0.11443068	-0.06761598	0.04104833	-0.12325728	0.005587202	0.14315522
-0.10264959	0.07758347	-0.06585888	-0.07661828	0.10076299	0.077397205	0.06801275	0.0658768	-0.063190624	-0.017875897	-0.039933626	0.07176473	0.09707017	0.089318335	-0.019608298	0.13701685	0.07542215	0.111622676	0.050121274	0.16445668
0.05408947	-0.0052285893	-0.15879323	0.11741076	0.124759056	0.12992802	0.12330865	-0.019095046	0.01045441	-0.04545887	-0.045205478	-0.07106862	0.06937598	-0.08920651	-0.11832501	0.05417321	-0.0061247763	-0.037594773	0.060119994	0.09978093
-0.039546426	0.04671469	-0.041097105	-0.12671748	0.111409426	0.10701759	0.06759881	0.11583194	-0.050137255	-0.048948362	-0.06979052	0.10502635	0.10748445	0.09228786	0.015369809	0.109891064	0.12571734	0.045135025	-0.06343322	0.11686801
-0.030819392	-0.025535751	-0.049502194	0.016069617	-0.0403826	0.00088568777	0.02523378	-0.01152141	0.031080727	0.01158122	-0.007776033	-0.039601088	0.015112821	0.010544013	0.029245388	0.0020254627	-0.026467634	0.025880966	-0.019549204	-0.026665628
-0.10745129	0.08126242	0.08623308	0.07692625	0.0024245826	-0.09167982	-0.085264266	0.06302758	0.10458255	0.053671785	0.02191939	0.0501896	-0.035414238	-0.019861903	0.13410065	-0.057414465	-0.07050002	0.032149456	-0.11889172	-0.081073634
-0.07783074	0.12069651	0.09551953	0.0937152	-0.05763752	-0.14106499	-0.054704078	-0.020930953	0.10657311	0.031264417	0.027556507	0.0064300406	-0.07560359	-0.08261497	0.16324475	-0.12833257	-0.09800715	0.07518347	-0.13942789	-0.108492516
0.063929245	-0.08276683	0.1414852	-0.14205542	0.09312096	0.059161928	-0.06633997	-0.12292291	0.10308704	0.08364308	0.091630585	0.058351506	-0.16491193	-0.06586528	-0.06881518	-0.1653763	0.082447454	-0.15456259	-0.0452359	0.06485539
-0.0045386776	-0.04685521	0.004121147	0.016891245	0.011235308	-0.047590055	0.029308531	-0.028026951	0.0065650567	0.014589641	0.046998035	-0.024409771	0.01868334	-0.01611527	-0.013446309	0.0429351	-0.014346324	0.028358627	0.016637731	-0.023031248
0.037738558	-0.010051935	-0.14067222	0.072841294	0.11943027	0.09848625	0.061764654	-0.04004315	-0.03952284	-0.08131691	-0.09418078	-0.11253383	0.11189837	-0.021651436	-0.12170618	-0.0032604032	-0.08998434	0.0050460096	0.12964904	0.14737056
0.112849265	-0.019124374	0.09788241	-0.11114666	0.062933095	0.12126126	-0.071866	-0.12746462	0.14592232	0.13988858	0.10991267	0.040004414	-0.15321003	-0.012439065	-0.096516035	-0.09343376	0.074055724	-0.109084114	0.024116697	0.07623215
-0.10165231	-0.09247737	0.021792417	0.05989571	-0.13256557	-0.06393544	0.069949	0.06622669	0.10877401	-0.07359445	-0.103025585	-0.10717285	0.046343043	-0.02851955	0.13332927	0.057872806	-0.14987774	0.077482976	-0.07637628	-0.07463536
-0.06983984	-0.098017074	0.12556207	0.13375326	-0.11994428	-0.09935742	0.047585517	0.1109956	0.12520552	-0.14178999	-0.06859016	-0.12433637	0.09744819	-0.09250642	0.040733736	0.081669085	-0.07435689	-0.10846309	-0.13065115	-0.07231684
0.076845035	-0.0488923	0.018497523	-0.0881237	-0.15702705	0.073407196	-0.11376092	-0.07294909	-0.14024557	0.04640863	0.1048576	-0.046644304	-0.14156201	-0.019406045	-0.10247742	-0.010102843	0.14720082	-0.06279026	0.15499274	0.103687234
-0.06343018	0.07624336	0.12606578	0.01335203	-0.03944829	-0.14014636	-0.07326606	0.0042003095	0.056033935	0.045285076	0.04488456	0.053753383	-0.058517303	-0.055496696	0.09308521	-0.064491436	-0.07971571	0.092693426	-0.1596947	-0.13642496
0.09973216	-0.06610003	-0.058397826	-0.008697061	-0.14941846	0.15147611	-0.081135094	-0.080729276	-0.15652375	-0.02587315	0.073064364	-0.037037943	-0.123046465	0.0009856947	-0.071792126	0.028731575	0.15648088	-0.047558114	0.16765799	0.130432
0.028298026	-0.041063763	0.12773184	0.07144716	-0.13273703	-0.056457072	-0.07405053	-0.14532483	0.12188917	0.1164414	0.12902963	-0.064891994	-0.14511004	-0.14302602	-0.11650724	-0.08036861	-0.12194362	-0.028922465	0.08216786	-0.121369004
-0.110443994	0.07059256	-0.10540811	-0.11636261	0.066523604	0.15835702	0.12962745	0.121864244	-0.10827734	-0.057262696	-0.016685653	0.09077439	0.0688892	0.10562016	0.010472257	0.061304536	0.12375975	0.13723862	-0.078592956	0.15255015
-0.04894463	-0.033229373	-0.015080225	0.040230397	0.019105349	0.033572707	-0.012138702	-0.045484688	0.011824381	0.01589067	0.005561877	0.022004176	0.049796168	-0.010239232	0.018400375	-0.026618456	0.024293553	0.04351187	0.006036639	-0.01040715
-0.11619905	0.06335236	0.0999332	0.031304333	0.0143461665	-0.10417156	-0.0641997	-0.022340767	0.15044197	0.06099577	0.05314683	0.013574807	-0.06659571	-0.066233255	0.1138249	-0.10927912	-0.1069319	0.056541476	-0.112406984	-0.14992104
-0.02444433	-0.049355973	-0.035080623	-0.048322536	-0.0091452375	-0.04446094	0.014687564	0.025428068	0.03656358	-0.03501917	-0.016696822	-0.023706019	0.03606428	0.038355794	0.0110273585	-0.004403867	-0.022013474	0.020158503	-0.032040585	0.037259053
-0.10412801	-0.070217535	0.041703116	0.11656797	-0.12577856	-0.10353096	0.111836396	0.117269464	0.077880055	-0.054732915	-0.0800385	-0.056578618	0.071156494	-0.046220943	0.08454197	0.12508109	-0.0981554	0.117292546	-0.10469412	-0.09205125
0.03350835	0.037024807	0.03705808	0.049534347	-0.038632404	-0.029673016	-0.018935323	-0.022428786	-0.038163017	0.01783738	-0.046924293	-0.04297147	0.013153199	0.032854367	-0.015499033	0.030947354	-0.026422942	0.034622993	0.0010828152	-0.02915889
-0.04916671	-0.050769866	0.043202523	0.08813073	-0.08972859	-0.12853043	0.13726856	0.12907113	0.11697066	-0.060664807	-0.08689871	-0.11026304	0.07985549	-0.08289904	0.10828768	0.11138887	-0.11593416	0.048025735	-0.095210984	-0.14377408
0.026590716	0.039446983	-0.02930807	0.03940985	-0.009561516	-0.034473218	0.03288499	0.042849008	0.011784624	0.0032578222	-0.027754605	0.041979957	-0.029226853	-0.0032848492	0.013085131	0.0362533	0.028223526	0.023615029	-0.03162389	-0.02228613
0.13377856	-0.03492021	-0.1213143	0.12450892	0.06928474	0.13327199	-0.014039826	-0.12214694	0.084633976	0.0036860711	-0.12202537	-0.105643824	0.035422556	-0.10878907	-0.08441777	-0.072944015	-0.11548159	-0.056347486	0.0953064	-0.00821926
-0.013529956	-0.04634732	-0.025928605	0.04137813	0.04562037	-0.016730785	0.013809729	-0.019266117	-0.010292362	-0.048758652	-0.0010877848	0.04411668	-0.02130108	-0.025358392	-0.0175853	0.02299304	0.027684297	-0.035591662	0.041798126	-0.0060552247
0.09979134	-0.04091993	0.08664284	-0.13223414	-0.0033292978	0.111291744	-0.12780304	-0.16002868	0.12156332	0.12549096	0.093929626	0.100151375	-0.16139756	-0.027719717	-0.14353487	-0.16192044	0.014317381	-0.13502614	-0.036088157	0.06636275
-0.09927834	-0.08716922	0.15366015	0.12865967	-0.0671405	-0.10178475	0.005080914	0.07498943	0.094159886	-0.07561184	-0.041807238	-0.1438723	0.08508718	-0.08862645	0.13677436	0.10377483	-0.10668033	-0.098163344	-0.14211327	-0.14297652
-0.107163295	-0.108359635	0.11904654	0.16993278	-0.113826774	-0.15474808	0.016811231	0.06685572	0.07373028	-0.060740523	-0.13614115	-0.12773448	0.043064553	-0.07453608	0.041798458	0.031616814	-0.10343491	-0.05761106	-0.06588777	-0.1502138
-0.07193594	0.08938818	0.106005006	0.077945404	-0.0037517236	-0.103470206	-0.011269753	0.0018915768	0.111573905	0.028082237	0.06194378	0.08211681	-0.042260002	-0.014305709	0.082055196	-0.11953145	-0.063562915	0.07245768	-0.09079358	-0.10329713
0.13035887	-0.08129473	-0.09639585	0.14142753	-0.028716661	0.0544947	-0.06533683	-0.09788921	0.08989864	0.05892964	-0.13451219	-0.073324926	-0.08354714	-0.10915273	-0.08126306	-0.09459606	-0.098372705	-0.057492964	0.08836239	-0.011944124
-0.05041972	-0.09219542	0.08235397	0.15289597	-0.073149145	-0.07165582	0.03151757	0.08275084	0.14523232	-0.1043399	-0.12712416	-0.060576875	0.07262928	-0.15614736	0.082643025	0.06274502	-0.1150375	-0.08671536	-0.101621255	-0.12343977
-0.09082469	-0.0896786	0.11679113	0.120649055	-0.1498567	-0.10947591	0.010435575	0.05140594	0.11328011	-0.10238573	-0.06570619	-0.12162191	0.09597505	-0.06907132	0.05604866	0.07147641	-0.08410217	-0.14713916	-0.14181939	-0.09418226
0.14444764	-0.09778507	0.12689538	-0.07625257	0.057744715	0.14219014	-0.11952928	-0.078251265	0.059637573	0.06903143	0.06020291	0.13031752	-0.075502254	-0.079646565	-0.12953423	-0.07082175	0.062391337	-0.1560025	-0.051755887	0.06495476
-0.12356252	-0.13305578	0.10629662	0.14313649	-0.14361799	-0.08602959	0.12929949	0.10044235	0.11928317	-0.0901993	-0.05560951	-0.12624791	0.09931921	-0.0958096	0.115362026	0.10888887	-0.12893541	0.105550796	-0.12506801	-0.1317862
-0.11356457	0.07269705	-0.07916344	-0.09419844	0.11401587	0.12675916	0.1289493	0.054403022	-0.14785393	-0.060649082	0.018746495	0.16240682	0.05920807	0.0842809	0.019857222	0.06589107	0.15452485	0.13381419	-0.04547752	0.1374193
-0.09177928	-0.15077643	0.09706625	0.102207534	-0.105653964	-0.085237004	-0.052616894	0.10120811	0.07581495	-0.042184003	-0.10513263	-0.13288331	0.1141674	-0.14775506	0.087551005	0.0554063	-0.10624	-0.14905758	-0.13778895	-0.15525313
-0.14285097	0.06308996	-0.050948277	-0.15118618	0.06812379	0.11385736	0.12441492	0.06799729	-0.103631176	-0.11378037	-0.0038442386	0.13426939	0.07695993	0.08951637	0.037244923	0.08847374	0.14861846	0.08021277	0.020458369	0.12749118
-0.12483864	0.13282433	-0.10460527	-0.10702334	0.04874713	0.062876984	0.092598505	0.043690618	-0.12737396	-0.06897143	-0.021318637	0.15541017	0.11426474	0.086732075	0.032107558	0.11569289	0.09490387	0.093426034	-0.03918357	0.106814004
-0.12371949	-0.07778725	0.10929941	0.09900077	-0.13344155	-0.14587177	0.021182822	0.07237964	0.054716557	-0.1036733	-0.12782972	-0.08236473	0.06763317	-0.08275612	0.059287656	0.08720089	-0.112230286	-0.07217099	-0.12656595	-0.11425231
-0.08985978	-0.114221096	0.14962563	0.15669647	-0.14000526	-0.12693104	-0.037247412	0.06946821	0.09302595	-0.09042092	-0.11608266	-0.08383571	0.108303115	-0.097013965	0.075263806	0.05102511	-0.14109086	-0.09066175	-0.071255654	-0.1047188
0.028721098	0.05498896	-0.116545446	0.082137205	0.11431845	0.10541321	0.07385635	0.028374856	0.00037812922	-0.14189884	-0.1532876	-0.05512017	0.11425353	-0.110470824	-0.07569191	0.061074108	-0.08681634	0.0382433	0.05318315	0.074202426
0.044913482	0.023018312	0.023485724	0.033371095	-0.012752164	0.009259701	-0.044006538	0.040955033	0.043745343	0.033607196	-0.043982793	-0.03413092	-0.0003271103	0.018796895	0.028696869	0.007898547	-0.014608301	-0.036524117	-0.04568256	0.007388793
-0.05190676	0.065212384	-0.09793272	-0.15638113	0.12678918	0.110993534	0.08665043	0.04166867	-0.121384785	-0.112814866	-0.004802408	0.09593527	0.12689938	0.0955659	0.01807307	0.088939734	0.14889513	0.14199293	-0.015157964	0.14705914
-0.114014395	-0.12839888	0.10358866	0.10504637	-0.10731898	-0.060507596	-0.028990954	0.085069	0.11506628	-0.047462977	-0.09045949	-0.095460795	0.09406605	-0.061796684	0.07988693	0.123958334	-0.11590625	-0.089097016	-0.11378936	-0.088869564
0.052548155	-0.042631794	-0.100481294	0.06646572	-0.06459574	0.097240254	-0.06372072	-0.07969465	0.12023297	0.055154838	-0.09606572	-0.14449406	-0.083375	-0.0775841	-0.12569241	-0.08960022	-0.06634097	-0.13990237	0.13913712	-0.09736646
-0.06430062	0.05905989	-0.10367771	-0.10639032	0.050808493	0.13173157	0.09269048	0.06260081	-0.119078085	-0.073903784	-0.028093077	0.08631527	0.06895311	0.05406086	0.022957249	0.09736932	0.14416733	0.08572429	0.005927327	0.07676664
0.09576238	-0.07159379	-0.10648447	0.09101132	-0.048077926	0.13016245	-0.038455073	-0.060791973	0.09552164	0.08743067	-0.08339482	-0.12119056	-0.08460879	-0.1451187	-0.106912285	-0.08970326	-0.14539333	-0.0762193	0.07194711	-0.044338807
0.1561948	-0.091090724	0.15196499	-0.091185376	0.015377679	0.06662199	-0.14756395	-0.13448176	0.10783532	0.066397525	0.06872373	0.05850843	-0.093135625	-0.04854948	-0.07469591	-0.13749713	0.031114835	-0.09729399	-0.040405948	0.098961025
-0.06618529	0.14131826	-0.079021856	-0.14580034	0.054119453	0.16492164	0.104264624	0.11065291	-0.14087236	-0.08720529	-0.049237277	0.07608315	0.09048219	0.14319405	0.08472796	0.03967144	0.15091173	0.08396898	-0.0318284	0.12288479
-0.1090682	0.061910115	0.09928266	0.035800952	-0.041542806	-0.1005987	-0.060305912	-0.086362556	0.09368688	0.069487974	0.104267225	0.051650498	-0.06332208	-0.10292466	0.12621602	-0.095542915	-0.110458195	0.044439398	-0.11464875	-0.0832714
-0.086208224	0.11537754	0.07468197	0.06410154	0.010080177	-0.09232434	-0.024050338	-0.04278977	0.15074722	0.10924178	0.09134059	-0.04250246	-0.08791276	-0.060882617	0.12586585	-0.13129291	-0.17184941	0.116250545	-0.054976698	-0.11398124
0.10739157	-0.10452327	0.119761854	-0.04625985	-0.0037218274	0.082199514	-0.069931164	-0.07018796	0.11298621	0.12806258	0.09328553	-0.028845701	-0.09627389	-0.05799014	-0.118111625	-0.15964821	-0.058842916	-0.14251438	0.058114488	0.09838597
-0.103482604	0.11561861	-0.07213742	-0.1592585	0.061666727	0.08329414	0.07809552	0.062574916	-0.111553885	-0.1036857	0.0055877115	0.1498998	0.11452253	0.10615124	0.08079368	0.090727404	0.1525151	0.1361695	-0.06137101	0.14084871
-0.09897012	0.10885306	-0.04513834	-0.09816561	0.057271812	0.15215117	0.07867064	0.048412845	-0.14968354	-0.089129105	-0.021816224	0.13438895	0.11583621	0.11438478	-0.030062933	0.12173408	0.12585612	0.07245906	0.019900095	0.09903779
-0.14056586	0.071940675	-0.12600696	-0.10926407	0.10038353	0.14720964	0.049532067	0.08543255	-0.08415982	-0.07316299	-0.07781175	0.09996519	0.11725304	0.094352536	0.0465491	0.122910656	0.11133336	0.07750107	-0.09518206	0.13430895
-0.10359989	-0.15780275	0.12235478	0.1594164	-0.07829505	-0.1354091	-0.029240709	0.088921584	0.10847956	-0.07031571	-0.042359482	-0.13524076	0.0014769027	-0.10348218	0.06796607	0.0313357	-0.10345223	-0.15178429	-0.09211035	-0.13507885
-0.066187724	-0.047862265	0.07458659	0.0777634	-0.053440135	-0.083139345	0.123732135	0.041187916	0.1116118	-0.074822545	-0.12111597	-0.052648988	0.14290668	-0.036569424	0.050341025	0.10813918	-0.060239997	-0.015001519	-0.05965783	-0.09343637
0.14822003	-0.043088567	0.13269323	-0.11369902	-0.019969873	0.06176865	-0.1473495	-0.10280061	0.074850164	0.13683443	0.042623993	0.09300528	-0.10261028	-0.01849539	-0.119405955	-0.06878801	0.09509981	-0.11651084	0.08290996	0.088992275
-0.1427994	0.06690852	0.09250774	0.0897139	-0.017151434	-0.08463017	-0.046933383	-0.012543567	0.074146405	0.00218934	0.05207845	-0.00045954727	-0.107521564	-0.057053845	0.09428625	-0.1440992	-0.06962718	0.109754674	-0.17196217	-0.110412605
-0.104248494	0.10808239	-0.11465408	-0.09959636	0.07173624	0.07136842	0.12336112	0.12543854	-0.0645199	-0.03790198	-0.02500093	0.067114696	0.10469878	0.1501747	0.070719205	0.11468968	0.1448286	0.09329489	-0.0069566225	0.113661565
-0.13286553	0.08602115	-0.11155422	-0.1575271	0.14169562	0.1112279	0.12898481	0.10364819	-0.086624674	-0.045421433	-0.01749456	0.13215439	0.04573948	0.08411269	-0.005235801	0.11832602	0.13520457	0.090511605	-0.030336717	0.1511847
0.00946467	0.031322543	-0.043765664	-0.030504216	0.011812925	0.042969394	0.044153642	-0.015076242	-0.042278815	0.00048177317	0.04266062	-0.039649926	-0.011233855	-0.032698967	-0.02575264	-0.043706454	-0.042498924	-0.004686296	0.04869998	-0.02062968
-0.114978366	0.09709458	0.09084139	0.005807429	0.029553652	-0.12629814	0.03470329	0.03172831	0.13306597	0.052858643	0.014915909	0.02749832	-0.09571588	-0.079789594	0.08875618	-0.07594511	-0.15237623	0.051359862	-0.14597449	-0.107465655
